32141042.718447, 14
32142038.834951, -2
32143038.834951, 2
32144034.951456, 5
32145058.252427, 0
32146050.485437, -1
32147042.718447, 11
32148066.019417, 11
32149062.135922, -3
32150058.252427, -14
32151054.368932, -4
32152050.485437, 16
32153046.601942, 17
32154073.786408, 30
32155066.019417, 37
32156058.252427, 23
32157077.669903, 32
32158073.786408, 30
32159073.786408, 25
32160069.902913, 18
32161066.019417, 10
32162062.135922, 12
32163058.252427, 17
32164081.553398, 8
32165077.669903, 19
32166069.902913, 31
32167089.320388, 21
32168085.436893, 23
32169081.553398, 24
32170081.553398, 6
32171077.669903, -2
32172073.786408, 1
32173097.087379, 11
32174089.320388, 28
32175081.553398, 37
32176104.854369, 20
32177100.970874, 6
32178097.087379, 12
32179093.203883, 29
32180089.320388, 34
32181089.320388, 14
32182112.621359, 24
32183104.854369, 20
32184097.087379, 27
32185089.320388, 11
32186108.737864, 0
32187112.621359, -14
32188112.621359, 17
32189108.737864, 17
32190104.854369, 17
32191100.970874, 26
32192100.970874, 6
32193124.271845, 24
32194116.504854, 23
32195108.737864, 8
32196128.155340, 4
32197132.038835, 7
32198128.155340, 15
32199124.271845, 9
32200120.388350, 25
32201116.504854, 16
32202116.504854, 9
32203139.805825, 16
32204132.038835, 17
32205124.271845, -10
32206143.689320, -22
32207139.805825, -1
32208139.805825, 9
32209135.922330, 19
32210132.038835, 23
32211128.155340, 9
32212128.155340, -12
32213155.339806, -3
32214147.572816, 11
32215139.805825, 18
32216139.805825, 25
32217135.922330, 24
32218159.223301, 7
32219151.456311, 0
32220143.689320, -3
32221135.922330, -3
32222155.339806, -16
32223155.339806, -4
32224151.456311, 7
32225147.572816, 30
32226143.689320, 27
32227170.873786, 1
32229073.786408, 13
32230062.135922, 25
32231085.436893, 29
32232081.553398, 18
32233081.553398, 4
32234073.786408, 9
32235066.019417, 9
32236062.135922, 10
32237081.553398, 9
32238069.902913, 33
32239069.902913, 41
32240062.135922, 11
32241081.553398, 5
32242073.786408, -8
32243069.902913, -5
32244062.135922, 16
32245054.368932, 22
32246073.786408, 12
32247066.019417, 1
32248062.135922, 9
32249058.252427, 12
32250054.368932, -4
32251046.601942, -11
32252073.786408, -10
32253066.019417, 2
32254054.368932, 14
32255054.368932, 26
32256050.485437, 2
32257042.718447, 10
32258046.601942, 23
32259066.019417, 29
32260066.019417, 11
32261058.252427, 2
32262054.368932, 8
32263054.368932, 7
32264050.485437, 15
32265038.834951, 4
32266062.135922, 7
32267058.252427, 3
32268054.368932, 5
32269046.601942, 2
32270038.834951, 7
32271058.252427, 8
32272054.368932, 9
32273050.485437, 8
32274046.601942, 20
32275042.718447, 8
32276038.834951, 18
32277034.951456, 25
32278166.990291, 11
32279166.990291, -7
32280166.990291, 5
32281159.223301, 8
32282155.339806, 13
32283151.456311, 10
32284170.873786, -2
32285170.873786, -9
32286166.990291, 6
32287159.223301, 7
32288151.456311, 5
32289174.757282, 11
32290170.873786, 2
32291166.990291, -7
32292159.223301, 1
32293151.456311, -7
32294174.757282, 4
32295166.990291, 17
32296159.223301, 29
32297151.456311, 18
32298178.640777, 28
32299178.640777, 25
32300166.990291, 16
32301163.106796, 14
32302155.339806, 9
32303182.524272, 7
32304178.640777, 17
32305170.873786, 26
32306166.990291, 18
32307166.990291, 14
32308163.106796, 12
32309166.990291, 5
32310166.990291, -3
32311166.990291, 12
32312166.990291, 23
32313166.990291, 14
32314166.990291, 10
32315166.990291, 30
32316163.106796, 16
32317186.407767, -1
32318178.640777, -2
32319178.640777, -3
32320178.640777, 22
32321174.757282, 33
32322174.757282, 22
32323178.640777, 13
32324178.640777, 10
32325174.757282, 32
32326174.757282, 39
32327178.640777, 15
32328178.640777, 18
32329174.757282, 12
32330178.640777, 23
32331178.640777, 21
32332178.640777, 37
32333174.757282, 24
32334198.058252, 8
32335194.174757, 9
32336194.174757, 12
32337190.291262, 5
32338186.407767, 7
32339186.407767, 19
32340182.524272, 37
32341205.825243, 28
32342201.941748, 12
32343201.941748, 12
32344205.825243, 3
32345205.825243, 10
32346201.941748, 8
32347205.825243, 10
32348205.825243, -5
32349205.825243, -6
32350201.941748, 32
32351201.941748, 25
32352205.825243, 23
32353205.825243, 14
32354201.941748, 2
32355194.174757, 9
32356186.407767, 21
32357209.708738, 18
32358205.825243, 15
32359205.825243, 8
32360205.825243, 20
32361198.058252, 9
32362194.174757, 2
32363194.174757, 24
32364190.291262, 21
32365213.592233, 12
32366209.708738, 9
32367209.708738, 18
32368205.825243, 39
32369198.058252, 28
32370194.174757, 7
32371221.359223, 6
32372217.475728, 2
32373213.592233, 26
32374209.708738, 12
32375209.708738, -1
32376205.825243, 13
32377205.825243, 17
32378225.242718, 17
32379221.359223, 19
32380217.475728, 24
32381217.475728, 22
32382205.825243, 14
32383201.941748, 1
32384229.126214, 10
32385225.242718, 0
32386221.359223, 3
32387213.592233, 19
32388205.825243, 22
32389225.242718, 7
32390225.242718, 9
32391217.475728, 20
32392213.592233, 25
32393233.009709, 35
32394225.242718, 29
32395221.359223, 22
32396221.359223, 4
32397217.475728, 7
32398233.009709, 13
32399233.009709, 28
32400229.126214, 21
32401217.475728, 7
32402217.475728, -8
32403217.475728, -6
32404244.660194, -8
32405236.893204, 18
32406229.126214, 24
32407225.242718, 17
32408225.242718, 12
32409221.359223, 21
32410221.359223, 40
32411221.359223, 32
32412221.359223, 19
32413221.359223, 2
32414000.000000, 11
32415244.660194, 25
32416236.893204, 32
32417233.009709, 15
32418229.126214, 4
32419233.009709, 22
32420233.009709, 13
32421229.126214, 8
32422229.126214, 3
32423229.126214, 18
32424233.009709, 16
32425229.126214, 7
32426229.126214, 13
32427233.009709, 16
32428233.009709, 22
32429229.126214, 23
32430229.126214, 27
32431229.126214, 33
32432015.533981, 24
32433007.766990, 18
32434003.883495, 6
32435003.883495, 6
32436000.000000, 25
32437003.883495, 26
32438003.883495, 15
32439003.883495, 11
32440003.883495, 21
32441000.000000, 31
32442003.883495, 20
32443003.883495, 8
32444003.883495, 16
32445003.883495, 5
32446003.883495, -2
32447003.883495, 17
32448003.883495, 16
32449000.000000, 16
32450003.883495, 1
32451003.883495, 8
32452003.883495, 22
32453244.660194, 31
32454015.533981, 15
32455007.766990, 21
32456007.766990, 15
32457003.883495, 9
32458000.000000, 13
32459027.184466, 12
32460023.300971, 8
32461019.417476, 15
32462019.417476, 25
32463011.650485, 24
32464011.650485, 22
32465007.766990, 39
32466003.883495, 42
32467031.067961, 22
32468027.184466, 13
32469023.300971, -2
32470019.417476, 15
32471019.417476, 28
32472015.533981, 43
32473015.533981, 29
32474011.650485, 15
32475011.650485, 9
32476031.067961, 21
32477031.067961, 21
32478027.184466, 7
32479027.184466, 11
32480023.300971, 19
32481019.417476, 16
32482019.417476, 27
32483011.650485, 29
32484034.951456, 36
32485034.951456, 24
32486031.067961, 13
32487031.067961, 24
32488031.067961, 8
32489031.067961, 6
32490027.184466, 17
32491027.184466, 4
32492023.300971, 2
32493019.417476, 15
32494015.533981, 25
32495019.417476, 8
32496046.601942, 3
32497042.718447, 23
32498038.834951, 37
32499034.951456, 23
32500038.834951, 6
32501034.951456, -1
32502031.067961, -2
32503027.184466, 9
32504023.300971, 24
32505050.485437, 19
32506046.601942, 5
32507046.601942, 10
32508042.718447, 35
32509042.718447, 27
32510038.834951, 21
32511042.718447, 18
32512034.951456, 15
32513038.834951, 20
32514034.951456, 13
32515038.834951, 14
32516034.951456, 25
32517058.252427, 7
32518050.485437, 0
32519042.718447, 13
32520046.601942, 1
32521042.718447, 6
32522066.019417, 1
32523058.252427, 16
32524050.485437, 18
32525046.601942, 19
32526069.902913, 24
32527066.019417, 7
32528066.019417, 8
32529058.252427, 5
32530077.669903, 6
32531073.786408, 15
32532073.786408, 22
32533069.902913, 9
32534066.019417, 17
32535062.135922, 26
32536058.252427, 34
32537081.553398, 25
32538073.786408, 28
32539069.902913, 41
32540089.320388, 32
32541085.436893, 20
32542085.436893, 21
32543077.669903, 28
32544069.902913, 26
32545093.203883, 26
32546085.436893, 22
32547077.669903, 17
32548097.087379, 21
32549093.203883, 16
32550093.203883, 22
32551089.320388, 16
32552085.436893, 11
32553112.621359, 15
32554108.737864, 22
32555104.854369, 19
32556100.970874, 21
32557100.970874, 33
32558093.203883, 34
32559112.621359, 29
32560112.621359, 22
32561108.737864, 34
32562104.854369, 38
32563104.854369, 39
32564124.271845, 34
32565120.388350, 21
32566120.388350, 16
32567112.621359, 13
32568104.854369, -8
32569124.271845, 12
32570120.388350, 35
32571120.388350, 37
32572116.504854, 32
32573112.621359, 27
32574108.737864, 37
32575132.038835, 30
32576132.038835, 20
32577120.388350, 24
32578116.504854, 23
32579135.922330, 10
32580132.038835, 22
32581128.155340, 33
32582128.155340, 25
32583147.572816, 16
32584147.572816, 12
32585139.805825, 5
32586132.038835, 7
32587155.339806, 25
32588151.456311, 24
32589147.572816, 38
32590143.689320, 34
32591139.805825, 32
32592139.805825, 25
32593159.223301, 23
32594155.339806, 17
32595155.339806, 35
32596151.456311, 39
32597147.572816, 35
32598143.689320, 26
32599166.990291, 37
32600159.223301, 37
32601155.339806, 36
32602151.456311, 35
32603178.640777, 38
32604166.990291, 29
32605163.106796, 17
32606155.339806, 8
32607155.339806, 14
32608174.757282, 37
32609174.757282, 29
32610166.990291, 24
32611159.223301, 25
32612178.640777, 40
32613178.640777, 32
32614174.757282, 13
32615170.873786, 20
32616166.990291, 18
32617190.291262, 19
32618182.524272, 20
32619178.640777, 5
32620198.058252, 3
32621194.174757, 11
32622194.174757, 15
32623186.407767, 29
32624178.640777, 48
32625198.058252, 36
32626194.174757, 17
32627194.174757, 20
32628190.291262, 14
32629186.407767, 7
32630213.592233, -1
32631209.708738, 16
32632205.825243, 12
32633194.174757, 0
32634217.475728, 2
32635213.592233, 11
32636209.708738, 18
32637209.708738, 14
32638205.825243, 9
32639201.941748, 11
32640225.242718, 30
32641221.359223, 34
32642217.475728, 12
32643213.592233, 9
32644209.708738, 8
32645209.708738, -3
32646229.126214, 6
32647229.126214, 16
32648221.359223, 29
32649213.592233, 15
32650236.893204, 14
32651233.009709, 22
32652229.126214, 17
32653225.242718, 19
32654221.359223, 18
32655000.000000, 6
32656000.000000, 12
32657240.776699, -1
32658233.009709, 1
32659003.883495, 21
32660000.000000, 7
32661000.000000, -5
32662244.660194, 8
32663240.776699, 12
32664240.776699, 22
32665011.650485, 39
32666007.766990, 49
32667007.766990, 25
32668000.000000, 9
32669240.776699, -5
32670011.650485, 17
32671007.766990, 29
32672007.766990, 23
32673000.000000, 11
32674019.417476, 5
32675019.417476, 20
32676015.533981, 24
32677007.766990, 9
32678031.067961, 15
32679027.184466, 27
32680023.300971, 33
32681019.417476, 21
32682015.533981, 25
32683015.533981, 31
32684034.951456, 40
32685034.951456, 31
32686027.184466, 20
32687019.417476, 28
32688042.718447, 29
32689038.834951, 25
32690034.951456, 13
32691031.067961, 19
32692027.184466, 33
32693027.184466, 46
32694046.601942, 21
32695042.718447, 9
32696042.718447, 1
32697038.834951, 22
32698034.951456, 2
32699058.252427, 0
32700054.368932, 19
32701050.485437, 32
32702046.601942, 32
32703042.718447, 17
32704042.718447, 9
32705062.135922, 23
32706062.135922, 19
32707054.368932, 22
32708046.601942, 27
32709066.019417, 35
32710066.019417, 29
32711062.135922, 33
32712058.252427, 37
32713054.368932, 21
32714054.368932, 18
32715073.786408, 30
32716236.893204, 30
32717229.126214, 18
32718221.359223, 17
32719244.660194, 32
32720236.893204, 29
32721229.126214, 22
32722225.242718, 35
32723225.242718, 27
32724240.776699, 14
32725240.776699, 0
32726233.009709, 14
32727233.009709, 25
32728225.242718, 31
32729217.475728, 24
32730240.776699, 32
32731233.009709, 20
32732225.242718, 3
32733221.359223, 2
32734213.592233, 9
32735209.708738, 5
32736236.893204, 29
32737229.126214, 37
32738217.475728, 41
32739217.475728, 18
32740213.592233, 21
32741209.708738, 36
32742205.825243, 49
32743233.009709, 44
32744221.359223, 39
32745217.475728, 59
32746213.592233, 44
32747213.592233, 34
32748205.825243, 20
32749229.126214, 12
32750221.359223, 8
32751221.359223, 29
32752217.475728, 31
32753213.592233, 48
32754209.708738, 48
32755205.825243, 32
32756201.941748, 24
32757198.058252, 25
32758221.359223, 25
32759217.475728, 28
32760213.592233, 34
32761205.825243, 31
32762205.825243, 21
32763201.941748, 29
32764194.174757, 33
32765194.174757, 25
32766194.174757, 17
32767190.291262, 32
32768217.475728, 29
32769213.592233, 20
32770205.825243, 26
32771201.941748, 32
32772190.291262, 20
32773186.407767, 15
32774209.708738, 23
32775186.407767, 36
32776209.708738, 30
32777205.825243, 12
32778201.941748, 15
32779201.941748, 29
32780194.174757, 45
32781186.407767, 30
32782186.407767, 21
32783182.524272, 7
32784178.640777, 7
32785201.941748, 20
32786194.174757, 10
32787186.407767, 23
32788178.640777, 31
32789174.757282, 35
32790201.941748, 31
32791198.058252, 13
32792198.058252, 13
32793194.174757, 20
32794190.291262, 32
32795186.407767, 34
32796174.757282, 28
32797170.873786, 21
32798166.990291, 25
32799194.174757, 30
32800186.407767, 18
32801178.640777, 10
32802174.757282, 12
32803198.058252, 17
32804194.174757, 34
32805190.291262, 23
32806186.407767, 33
32807182.524272, 36
32808178.640777, 24
32809201.941748, 19
32810198.058252, 17
32811194.174757, 8
32812190.291262, 9
32813213.592233, 20
32814205.825243, 31
32815201.941748, 32
32816198.058252, 34
32817194.174757, 30
32818217.475728, 20
32819209.708738, 10
32820201.941748, 14
32821225.242718, 37
32822221.359223, 38
32823217.475728, 28
32824213.592233, 19
32825209.708738, 4
32826209.708738, 32
32827205.825243, 32
32828229.126214, 36
32829221.359223, 29
32830213.592233, 16
32831233.009709, 24
32832233.009709, 10
32833229.126214, 14
32834225.242718, 28
32835221.359223, 38
32836217.475728, 20
32837244.660194, 8
32838236.893204, 17
32839229.126214, 25
32840229.126214, 36
32841225.242718, 23
32842000.000000, 7
32843240.776699, -2
32844233.009709, -3
32845003.883495, 14
32846003.883495, 22
32847000.000000, 20
32848244.660194, 13
32849240.776699, 15
32850236.893204, 19
32851015.533981, 15
32852007.766990, 13
32853000.000000, 6
32854019.417476, 21
32855015.533981, 52
32856015.533981, 37
32857011.650485, 12
32858007.766990, 12
32859003.883495, 35
32860027.184466, 38
32861019.417476, 33
32862011.650485, 28
32863003.883495, 52
32864027.184466, 50
32865023.300971, 25
32866019.417476, 4
32867019.417476, 19
32868015.533981, 23
32869038.834951, 17
32870031.067961, 37
32871023.300971, 31
32872042.718447, 40
32873038.834951, 45
32874038.834951, 29
32875034.951456, 29
32876031.067961, 31
32877027.184466, 34
32878050.485437, 29
32879042.718447, 42
32880038.834951, 53
32881031.067961, 40
32882050.485437, 16
32883046.601942, 30
32884042.718447, 45
32885042.718447, 46
32886038.834951, 21
32887062.135922, 50
32888054.368932, 53
32889046.601942, 40
32890066.019417, 50
32891066.019417, 45
32892062.135922, 52
32893058.252427, 51
32894054.368932, 34
32895050.485437, 22
32896077.669903, 34
32897069.902913, 33
32898062.135922, 46
32899054.368932, 68
32900073.786408, 51
32901069.902913, 34
32902066.019417, 31
32903066.019417, 52
32904062.135922, 57
32905085.436893, 64
32906077.669903, 27
32907069.902913, 32
32908093.203883, 55
32909089.320388, 57
32910085.436893, 43
32911081.553398, 42
32912077.669903, 54
32913073.786408, 42
32914100.970874, 54
32915093.203883, 61
32916085.436893, 46
32917077.669903, 46
32918097.087379, 53
32919097.087379, 59
32920093.203883, 47
32921089.320388, 45
32922085.436893, 49
32923108.737864, 48
32924100.970874, 57
32925093.203883, 50
32926116.504854, 49
32927112.621359, 49
32928108.737864, 46
32929104.854369, 37
32930104.854369, 44
32931100.970874, 49
32932124.271845, 40
32933116.504854, 32
32934108.737864, 52
32935128.155340, 67
32936132.038835, 47
32937128.155340, 25
32938124.271845, 53
32939120.388350, 60
32940116.504854, 39
32941116.504854, 41
32942139.805825, 47
32943132.038835, 48
32944124.271845, 61
32945116.504854, 61
32946135.922330, 50
32947139.805825, 38
32948135.922330, 41
32949132.038835, 50
32950128.155340, 56
32951132.038835, 36
32952128.155340, 42
32953151.456311, 46
32954151.456311, 44
32955147.572816, 46
32956147.572816, 60
32957143.689320, 61
32958139.805825, 62
32959139.805825, 64
32960163.106796, 50
32961155.339806, 51
32962147.572816, 54
32963139.805825, 47
32964166.990291, 53
32965166.990291, 60
32966163.106796, 56
32967159.223301, 56
32968159.223301, 55
32969155.339806, 40
32970151.456311, 36
32971174.757282, 40
32972166.990291, 50
32973166.990291, 33
32974163.106796, 21
32975159.223301, 44
32976186.407767, 69
32977182.524272, 68
32978186.407767, 42
32979186.407767, 49
32980186.407767, 48
32981190.291262, 47
32982190.291262, 37
32983190.291262, 33
32984190.291262, 35
32985190.291262, 33
32986194.174757, 47
32987194.174757, 56
32988194.174757, 65
32990198.058252, 64
32991198.058252, 47
32991194.174757, 35
32992198.058252, 41
32994198.058252, 48
32995198.058252, 55
32995194.174757, 57
32996198.058252, 52
32998198.058252, 42
32999198.058252, 40
32999194.174757, 47
33001198.058252, 44
33002198.058252, 22
33003198.058252, 14
33003194.174757, 17
33005221.359223, 34
33006217.475728, 38
33007213.592233, 30
33008213.592233, 51
33009209.708738, 72
33010205.825243, 64
33011229.126214, 43
33012221.359223, 48
33013213.592233, 58
33014213.592233, 75
33015209.708738, 59
33016236.893204, 34
33017236.893204, 38
33018233.009709, 51
33019229.126214, 55
33020225.242718, 43
33021221.359223, 34
33022225.242718, 51
33023225.242718, 57
33024003.883495, 68
33025240.776699, 61
33026233.009709, 48
33027225.242718, 56
33028000.000000, 62
33029000.000000, 40
33030003.883495, 54
33031244.660194, 74
33032244.660194, 56
33033244.660194, 44
33034240.776699, 52
33035240.776699, 56
33036240.776699, 55
33037244.660194, 58
33038011.650485, 58
33039003.883495, 59
33040000.000000, 60
33041000.000000, 62
33042003.883495, 53
33043019.417476, 47
33044011.650485, 60
33045003.883495, 58
33046003.883495, 51
33047015.533981, 36
33048015.533981, 42
33049011.650485, 51
33050007.766990, 72
33051003.883495, 65
33052027.184466, 57
33053019.417476, 42
33054011.650485, 52
33055034.951456, 54
33056031.067961, 44
33057027.184466, 35
33058027.184466, 39
33059023.300971, 56
33060019.417476, 58
33061042.718447, 48
33062034.951456, 50
33063034.951456, 43
33064031.067961, 60
33065027.184466, 38
33066027.184466, 34
33067050.485437, 31
33068038.834951, 52
33069034.951456, 53
33070034.951456, 45
33071058.252427, 47
33072050.485437, 39
33073042.718447, 69
33074034.951456, 50
33075062.135922, 43
33076054.368932, 51
33077046.601942, 57
33078066.019417, 62
33079066.019417, 64
33080062.135922, 82
33081058.252427, 59
33082054.368932, 46
33083054.368932, 66
33084046.601942, 69
33085073.786408, 71
33086066.019417, 66
33087058.252427, 77
33088081.553398, 48
33089073.786408, 17
33090073.786408, 33
33091073.786408, 61
33092069.902913, 70
33093066.019417, 71
33094062.135922, 53
33095085.436893, 47
33096081.553398, 54
33097073.786408, 56
33098093.203883, 55
33099093.203883, 60
33100093.203883, 61
33101093.203883, 61
33102093.203883, 70
33103093.203883, 61
33104093.203883, 61
33105093.203883, 59
33106093.203883, 118
33107093.203883, 120
33108093.203883, 55
33109093.203883, 55
33110093.203883, 51
33111093.203883, 54
33112093.203883, 47
33113093.203883, 53
33114116.504854, 74
33115112.621359, 75
33116108.737864, 54
33117108.737864, 47
33118100.970874, 59
33119100.970874, 78
33120124.271845, 90
33121116.504854, 73
33122116.504854, 55
33123112.621359, 59
33124108.737864, 68
33125108.737864, 62
33126128.155340, 63
33127120.388350, 75
33128116.504854, 57
33129116.504854, 47
33130112.621359, 50
33131135.922330, 63
33132135.922330, 54
33133132.038835, 50
33134128.155340, 68
33135128.155340, 69
33136124.271845, 63
33137147.572816, 75
33138147.572816, 68
33139147.572816, 65
33140143.689320, 60
33141139.805825, 57
33142135.922330, 57
33143135.922330, 51
33144132.038835, 45
33145155.339806, 60
33146155.339806, 57
33147151.456311, 38
33148147.572816, 44
33149147.572816, 51
33150139.805825, 66
33151166.990291, 71
33152159.223301, 54
33153151.456311, 59
33154143.689320, 57
33155163.106796, 54
33156166.990291, 55
33157163.106796, 49
33158159.223301, 38
33159155.339806, 61
33160159.223301, 63
33161155.339806, 63
33162178.640777, 61
33163170.873786, 55
33164163.106796, 34
33165163.106796, 16
33166186.407767, 33
33167178.640777, 57
33168174.757282, 73
33169174.757282, 60
33170170.873786, 54
33171170.873786, 50
33172194.174757, 47
33173186.407767, 59
33174178.640777, 59
33175198.058252, 55
33176194.174757, 60
33177194.174757, 40
33178194.174757, 35
33179190.291262, 48
33180186.407767, 59
33181182.524272, 43
33182205.825243, 40
33183201.941748, 47
33184194.174757, 44
33185186.407767, 38
33186205.825243, 53
33187205.825243, 52
33188201.941748, 43
33189198.058252, 45
33190194.174757, 57
33191221.359223, 74
33192217.475728, 38
33193213.592233, 52
33194209.708738, 52
33195209.708738, 62
33196205.825243, 59
33197201.941748, 45
33198225.242718, 45
33199221.359223, 40
33200217.475728, 39
33201213.592233, 51
33202209.708738, 51
33203236.893204, 56
33204155.339806, 47
33205143.689320, 34
33206135.922330, 51
33207135.922330, 49
33208155.339806, 49
33209143.689320, 61
33210135.922330, 61
33211135.922330, 42
33212155.339806, 51
33213143.689320, 40
33214139.805825, 39
33215135.922330, 44
33216128.155340, 33
33217143.689320, 35
33218135.922330, 49
33219128.155340, 33
33220147.572816, 26
33221143.689320, 34
33222139.805825, 47
33223139.805825, 56
33224132.038835, 69
33225120.388350, 73
33226116.504854, 61
33227143.689320, 56
33228139.805825, 62
33229139.805825, 61
33230128.155340, 53
33231128.155340, 57
33232124.271845, 37
33233120.388350, 35
33234116.504854, 47
33235112.621359, 52
33236135.922330, 62
33237132.038835, 51
33238128.155340, 55
33239128.155340, 36
33240124.271845, 39
33241124.271845, 44
33242124.271845, 35
33243120.388350, 21
33244112.621359, 30
33245108.737864, 38
33246104.854369, 45
33247104.854369, 47
33248104.854369, 44
33249124.271845, 40
33250100.970874, 54
33251124.271845, 51
33252097.087379, 57
33253124.271845, 44
33254097.087379, 45
33255120.388350, 61
33256124.271845, 70
33257112.621359, 49
33258104.854369, 42
33259100.970874, 35
33260100.970874, 54
33261100.970874, 54
33262093.203883, 63
33263120.388350, 58
33264112.621359, 48
33265104.854369, 35
33266100.970874, 38
33267097.087379, 36
33268093.203883, 41
33269089.320388, 61
33270085.436893, 59
33271112.621359, 58
33272104.854369, 44
33273100.970874, 40
33274097.087379, 41
33275089.320388, 50
33276081.553398, 48
33277104.854369, 64
33278093.203883, 56
33279089.320388, 38
33280085.436893, 34
33281085.436893, 39
33282104.854369, 46
33283097.087379, 52
33284093.203883, 48
33285085.436893, 44
33286077.669903, 57
33287097.087379, 64
33288097.087379, 54
33289093.203883, 34
33290089.320388, 26
33291085.436893, 39
33292081.553398, 57
33293104.854369, 38
33294100.970874, 42
33295097.087379, 34
33296089.320388, 35
33297108.737864, 41
33298104.854369, 50
33299097.087379, 50
33300116.504854, 44
33301112.621359, 50
33302112.621359, 59
33303104.854369, 64
33304124.271845, 34
33305120.388350, 16
33306120.388350, 25
33307116.504854, 53
33308112.621359, 39
33309112.621359, 42
33310132.038835, 48
33311128.155340, 44
33312124.271845, 26
33313116.504854, 30
33314135.922330, 42
33315132.038835, 47
33316128.155340, 42
33317128.155340, 31
33318120.388350, 50
33319139.805825, 59
33320139.805825, 34
33321135.922330, 30
33322132.038835, 42
33323132.038835, 37
33324151.456311, 36
33325147.572816, 69
33326147.572816, 60
33327139.805825, 38
33328132.038835, 20
33329151.456311, 39
33330147.572816, 58
33331147.572816, 60
33332143.689320, 72
33333139.805825, 70
33334166.990291, 48
33335163.106796, 34
33336159.223301, 26
33337155.339806, 25
33338155.339806, 32
33339147.572816, 47
33340166.990291, 56
33341166.990291, 34
33342163.106796, 7
33343159.223301, 25
33344159.223301, 50
33345178.640777, 49
33346174.757282, 35
33347174.757282, 27
33348166.990291, 35
33349159.223301, 53
33350178.640777, 49
33351174.757282, 54
33352174.757282, 59
33353170.873786, 33
33354166.990291, 36
33355194.174757, 45
33356190.291262, 35
33357186.407767, 35
33358182.524272, 16
33359182.524272, 33
33360174.757282, 46
33361194.174757, 43
33362194.174757, 36
33363190.291262, 34
33364186.407767, 41
33365186.407767, 41
33366205.825243, 41
33367201.941748, 33
33368201.941748, 28
33369194.174757, 40
33370213.592233, 45
33371209.708738, 51
33372205.825243, 39
33373205.825243, 46
33374201.941748, 48
33375198.058252, 38
33376221.359223, 37
33377213.592233, 49
33378209.708738, 55
33379205.825243, 45
33380201.941748, 33
33381229.126214, 33
33382221.359223, 39
33383213.592233, 26
33384233.009709, 34
33385229.126214, 46
33386229.126214, 53
33387221.359223, 51
33388213.592233, 42
33389236.893204, 19
33390233.009709, 25
33391229.126214, 20
33392225.242718, 46
33393221.359223, 48
33394221.359223, 48
33395240.776699, 39
33396236.893204, 42
33397236.893204, 38
33398233.009709, 41
33399229.126214, 36
33400003.883495, 35
33401000.000000, 38
33402244.660194, 39
33403240.776699, 36
33404011.650485, 26
33405007.766990, 34
33406007.766990, 37
33407000.000000, 32
33408240.776699, 40
33409011.650485, 45
33410007.766990, 35
33411007.766990, 13
33412003.883495, 14
33413000.000000, 19
33414027.184466, 44
33415023.300971, 54
33416019.417476, 32
33417015.533981, 18
33418015.533981, 26
33419011.650485, 19
33420007.766990, 17
33421031.067961, 20
33422027.184466, 22
33423023.300971, 19
33424019.417476, 24
33425038.834951, 44
33426034.951456, 30
33427034.951456, 32
33428027.184466, 36
33429019.417476, 26
33430038.834951, 18
33431034.951456, 22
33432034.951456, 32
33433031.067961, 26
33434027.184466, 23
33435054.368932, 37
33436050.485437, 23
33437046.601942, 19
33438042.718447, 34
33439042.718447, 27
33440038.834951, 5
33441062.135922, 17
33442054.368932, 35
33443046.601942, 32
33444038.834951, 19
33445062.135922, 14
33446054.368932, 27
33447046.601942, 29
33448069.902913, 29
33449066.019417, 19
33450062.135922, 28
33451058.252427, 22
33452054.368932, 12
33453054.368932, 21
33454073.786408, 28
33455069.902913, 23
33456069.902913, 6
33457066.019417, 9
33458062.135922, 14
33459085.436893, 17
33460081.553398, 15
33461077.669903, 14
33462073.786408, 16
33463069.902913, 24
33464069.902913, 25
33465089.320388, 17
33466089.320388, 34
33467085.436893, 28
33468081.553398, 20
33469073.786408, 19
33470097.087379, 13
33471089.320388, 34
33472081.553398, 32
33473104.854369, 22
33474100.970874, 8
33475097.087379, 10
33476093.203883, 17
33477089.320388, 17
33478089.320388, 28
33479112.621359, 39
33480108.737864, 41
33481104.854369, 22
33482100.970874, 27
33483097.087379, 25
33484093.203883, 36
33485116.504854, 18
33486108.737864, 24
33487104.854369, 36
33488124.271845, 37
33489116.504854, 25
33490112.621359, 29
33491104.854369, 39
33492124.271845, 28
33493120.388350, 29
33494108.737864, 28
33495132.038835, 31
33496128.155340, 20
33497124.271845, 31
33498124.271845, 31
33499120.388350, 27
33500116.504854, 24
33501139.805825, 35
33502132.038835, 48
33503128.155340, 52
33504124.271845, 38
33505147.572816, 17
33506139.805825, 24
33507135.922330, 6
33508128.155340, 24
33509151.456311, 44
33510143.689320, 32
33511139.805825, 32
33512132.038835, 32
33513151.456311, 43
33514143.689320, 43
33515139.805825, 29
33516159.223301, 36
33517155.339806, 40
33518151.456311, 48
33519151.456311, 43
33520147.572816, 53
33521170.873786, 48
33522166.990291, 37
33523163.106796, 31
33524159.223301, 39
33525155.339806, 29
33526151.456311, 29
33527174.757282, 32
33528170.873786, 43
33529166.990291, 38
33530166.990291, 46
33531163.106796, 62
33532159.223301, 57
33533182.524272, 45
33534174.757282, 44
33535166.990291, 41
33536190.291262, 32
33537186.407767, 39
33538182.524272, 42
33539178.640777, 37
33540178.640777, 30
33541174.757282, 42
33542198.058252, 50
